6041,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6041,,,,,,
6042,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6042,,,,,,
6043,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6043,,,,,,
6044,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6044,,,,,,
6045,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6045,,,,,,
6046,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6046,,,,,,
6047,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6047,,,,,,
6048,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6048,,,,,,
6049,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6049,,,,,,
6050,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6050,,,,,,
6051,NW,Male,Cape,14,20,26,12,18,24,41,47,53,2015,NW 6051,,,,,,
6052,NW,Male,Cape,15,21,27,13,19,25,43,49,55,2015,NW 6052,,,,,,
6053,NW,Male,Cape,15,21,27,13,19,25,43,49,55,2015,NW 6053,,,,,,
6054,NW,Male,Cape,15,21,27,13,19,25,43,49,55,2015,NW 6054,,,,,,
6055,NW,Male,Cape,15,21,27,13,19,25,43,49,55,2015,NW 6055,,,,,,
6056,NW,Male,Cape,15,21,27,13,19,25,43,49,55,2015,NW 6056,,,,,,
6057,NW,Male,Cape,15,21,27,13,19,25,43,49,55,2015,NW 6057,,,,,,
6058,NW,Male,Cape,15,21,27,13,19,25,43,49,55,2015,NW 6058,,,,,,
6059,NW,Male,Cape,15,21,27,13,19,25,43,49,55,2015,NW 6059,,,,,,
6060,NW,Male,Cape,15,21,27,13,19,25,43,49,55,2015,NW 6060,,,,,,
6100,NW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,NW 6100,,,,,,
6101,NW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,NW 6101,,,,,,
6102,NW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,NW 6102,,,,,,
6103,NW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,NW 6103,,,,,,
6104,NW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,NW 6104,,,,,,
6105,NW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,NW 6105,,,,,,
6106,NW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,NW 6106,,,,,,
6107,NW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,NW 6107,,,,,,
6108,NW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,NW 6108,,,,,,
6109,NW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,NW 6109,,,,,,
6110,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6110,,,,,,
6111,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6111,,,,,,
6112,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6112,,,,,,
6113,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6113,,,,,,
6114,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6114,,,,,,
6115,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6115,,,,,,
6116,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6116,,,,,,
6117,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6117,,,,,,
6118,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6118,,,,,,
6119,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6119,,,,,,
6120,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6120,,,,,,
6121,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6121,,,,,,
6122,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6122,,,,,,
6123,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6123,,,,,,
6124,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6124,,,,,,
6125,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6125,,,,,,
6126,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6126,,,,,,
6127,NW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,NW 6127,,,,,,
6128,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6128,,,,,,
6129,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6129,,,,,,
6130,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6130,,,,,,
6131,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6131,,,,,,
6132,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6132,,,,,,
6133,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6133,,,,,,
6134,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6134,,,,,,
6135,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6135,,,,,,
6136,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6136,,,,,,
6137,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6137,,,,,,
6138,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6138,,,,,,
6139,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6139,,,,,,
6140,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6140,,,,,,
6141,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6141,,,,,,
6142,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6142,,,,,,
6143,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6143,,,,,,
6144,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6144,,,,,,
6145,NW,Male,Shirt,38,42,42,38,42,42,27,27,31,2015,NW 6145,,,,,,
6146,NW,Male,Shirt,41,45,45,41,45,45,30,30,34,2015,NW 6146,,,,,,
6147,NW,Male,Shirt,41,45,45,41,45,45,30,30,34,2015,NW 6147,,,,,,
6148,NW,Male,Shirt,41,45,45,41,45,45,30,30,34,2015,NW 6148,,,,,,
6149,NW,Male,Shirt,41,45,45,41,45,45,30,30,34,2015,NW 6149,,,,,,
6150,NW,Male,Shirt,41,45,45,41,45,45,30,30,34,2015,NW 6150,,,,,,
6151,NW,Male,Shirt,41,45,45,41,45,45,30,30,34,2015,NW 6151,,,,,,
6152,NW,Male,Shirt,41,45,45,41,45,45,30,30,34,2015,NW 6152,,,,,,
6153,NW,Male,Shirt,41,45,45,41,45,45,29,29,33,2015,NW 6153,,,,,,
6154,NW,Male,Shirt,41,45,45,41,45,45,29,29,33,2015,NW 6154,,,,,,
6155,NW,Male,Shirt,41,45,45,41,45,45,29,29,33,2015,NW 6155,,,,,,
6200,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6200,,,,,,
6201,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6201,,,,,,
6202,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6202,,,,,,
6203,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6203,,,,,,
6204,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6204,,,,,,
6205,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6205,,,,,,
6206,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6206,,,,,,
6207,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6207,,,,,,
6208,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6208,,,,,,
6209,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6209,,,,,,
6210,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6210,,,,,,
6211,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6211,,,,,,
6212,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6212,,,,,,
6213,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6213,,,,,,
6214,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6214,,,,,,
6215,NW,Male,Skort,0,,0,23,24,28,18,18,22,2015,NW 6215,,,,,,
6216,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6216,,,,,,
6217,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6217,,,,,,
6218,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6218,,,,,,
6219,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6219,,,,,,
6220,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6220,,,,,,
6221,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6221,,,,,,
6222,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6222,,,,,,
6223,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6223,,,,,,
6224,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6224,,,,,,
6225,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6225,,,,,,
6226,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6226,,,,,,
6227,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6227,,,,,,
6228,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6228,,,,,,
6229,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6229,,,,,,
6230,NW,Male,Skort,0,,0,25,26,30,20,20,24,2015,NW 6230,,,,,,
6231,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6231,,,,,,
6232,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6232,,,,,,
6233,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6233,,,,,,
6234,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6234,,,,,,
6235,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6235,,,,,,
6236,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6236,,,,,,
6237,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6237,,,,,,
6238,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6238,,,,,,
6239,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6239,,,,,,
6240,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6240,,,,,,
6241,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6241,,,,,,
6242,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6242,,,,,,
6243,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6243,,,,,,
6244,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6244,,,,,,
6245,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6245,,,,,,
6246,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6246,,,,,,
6247,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6247,,,,,,
6248,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6248,,,,,,
6249,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6249,,,,,,
6250,NW,Male,Skort,0,,0,27,28,32,22,22,26,2015,NW 6250,,,,,,
6251,NW,Male,Skort,0,,0,29,30,34,24,24,28,2015,NW 6251,,,,,,
6252,NW,Male,Skort,0,,0,29,30,34,24,24,28,2015,NW 6252,,,,,,
6253,NW,Male,Skort,0,,0,29,30,34,24,24,28,2015,NW 6253,,,,,,
6254,NW,Male,Skort,0,,0,29,30,34,24,24,28,2015,NW 6254,,,,,,
6255,NW,Male,Skort,0,,0,29,30,34,24,24,28,2015,NW 6255,,,,,,
6256,NW,Male,Skort,0,,0,29,30,34,24,24,28,2015,NW 6256,,,,,,
6257,NW,Male,Skort,0,,0,29,30,34,24,24,28,2015,NW 6257,,,,,,
6258,NW,Male,Skort,0,,0,29,30,34,24,24,28,2015,NW 6258,,,,,,
6259,NW,Male,Skort,0,,0,29,30,34,24,24,28,2015,NW 6259,,,,,,
6260,NW,Male,Skort,0,,0,29,30,34,24,24,28,2015,NW 6260,,,,,,
7001,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7001,,,,,,
7002,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7002,,,,,,
7003,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7003,,,,,,
7004,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7004,,,,,,
7005,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7005,,,,,,
7006,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7006,,,,,,
7007,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7007,,,,,,
7008,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7008,,,,,,
7009,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7009,,,,,,
7010,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7010,,,,,,
7011,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7011,,,,,,
7012,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7012,,,,,,
7013,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7013,,,,,,
7014,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7014,,,,,,
7015,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7015,,,,,,
7016,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7016,,,,,,
7017,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7017,,,,,,
7018,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7018,,,,,,
7019,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7019,,,,,,
7020,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7020,,,,,,
7021,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7021,,,,,,
7022,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7022,,,,,,
7023,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7023,,,,,,
7024,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7024,,,,,,
7025,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7025,,,,,,
7026,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7026,,,,,,
7027,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7027,,,,,,
7028,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7028,,,,,,
7029,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7029,,,,,,
7030,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7030,,,,,,
7031,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7031,,,,,,
7032,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7032,,,,,,
7033,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7033,,,,,,
7034,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7034,,,,,,
7035,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7035,,,,,,
7036,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7036,,,,,,
7037,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7037,,,,,,
7038,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7038,,,,,,
7039,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7039,,,,,,
7040,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7040,,,,,,
7041,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7041,,,,,,
7042,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7042,,,,,,
7043,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7043,,,,,,
7044,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7044,,,,,,
7045,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7045,,,,,,
7046,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7046,,,,,,
7047,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7047,,,,,,
7048,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7048,,,,,,
7049,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7049,,,,,,
7050,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7050,,,,,,
7051,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7051,,,,,,
7052,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7052,,,,,,
7053,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7053,,,,,,
7054,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7054,,,,,,
7055,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7055,,,,,,
7056,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7056,,,,,,
7057,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7057,,,,,,
7058,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7058,,,,,,
7060,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7060,,,,,,
7061,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7061,,,,,,
7062,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7062,,,,,,
7063,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7063,,,,,,
7064,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7064,,,,,,
7065,LW,Male,Overlay,26,28,30,26,28,30,31,35,37,2015,LW 7065,,,,,,
7066,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7066,,,,,,
7067,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7067,,,,,,
7068,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7068,,,,,,
7069,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7069,,,,,,
7070,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7070,,,,,,
7071,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7071,,,,,,
7072,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7072,,,,,,
7073,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7073,,,,,,
7074,LW,Male,Overlay,28,30,32,28,30,32,32,36,38,2015,LW 7074,,,,,,
7075,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7075,,,,,,
7076,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7076,,,,,,
7077,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7077,,,,,,
7078,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7078,,,,,,
7079,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7079,,,,,,
7080,LW,Male,Overlay,30,32,34,30,32,34,33,37,39,2015,LW 7080,,,,,,
7100,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7100,,,,,,
7101,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7101,,,,,,
7102,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7102,,,,,,
7103,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7103,,,,,,
7104,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7104,,,,,,
7105,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7105,,,,,,
7106,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7106,,,,,,
7107,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7107,,,,,,
7108,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7108,,,,,,
7109,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7109,,,,,,
7110,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7110,,,,,,
7111,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7111,,,,,,
7112,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7112,,,,,,
7113,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7113,,,,,,
7114,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7114,,,,,,
7115,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7115,,,,,,
7116,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7116,,,,,,
7117,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7117,,,,,,
7118,LW,Male,Shirt,30,34,34,30,34,34,26,26,30,2015,LW 7118,,,,,,
7119,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7119,,,,,,
7120,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7120,,,,,,
7121,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7121,,,,,,
7122,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7122,,,,,,
7123,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7123,,,,,,
7124,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7124,,,,,,
7125,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7125,,,,,,
7126,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7126,,,,,,
7127,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7127,,,,,,
7128,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7128,,,,,,
7129,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7129,,,,,,
7130,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7130,,,,,,
7131,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7131,,,,,,
7132,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7132,,,,,,
7133,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7133,,,,,,
7134,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7134,,,,,,
7135,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7135,,,,,,
7136,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7136,,,,,,
7137,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7137,,,,,,
7138,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7138,,,,,,
7139,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 3139,,,,,,
7140,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7140,,,,,,
7141,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7141,,,,,,
7142,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7142,,,,,,
7143,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7143,,,,,,
7144,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7144,,,,,,
7145,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7145,,,,,,
7146,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7146,,,,,,
7147,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7147,,,,,,
7148,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7148,,,,,,
7149,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7149,,,,,,
7150,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7150,,,,,, 
7151,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7151,,,,,,
7152,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7152,,,,,,
7153,LW,Male,Shirt,41,45,45,41,45,45,28,28,32,2015,LW 7153,,,,,,
7154,LW,Male,Shirt,41,45,45,41,45,45,28,28,32,2015,LW 7154,,,,,,
7155,LW,Male,Shirt,41,45,45,41,45,45,28,28,32,2015,LW 7155,,,,,,
7156,LW,Male,Shirt,41,45,45,41,45,45,28,28,32,2015,LW 7156,,,,,,
7157,LW,Male,Shirt,41,45,45,41,45,45,28,28,32,2015,LW 7157,,,,,,
7158,LW,Male,Shirt,41,45,45,41,45,45,28,28,32,2015,LW 7158,,,,,,
7159,LW,Male,Shirt,41,45,45,41,45,45,28,28,32,2015,LW 7159,,,,,,
7160,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7160,,,,,,
7161,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7161,,,,,,
7162,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7162,,,,,,
7163,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7163,,,,,,
7164,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7164,,,,,,
7165,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7165,,,,,,
7166,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7166,,,,,,
7167,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7167,,,,,,
7168,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 6168,,,,,,
7169,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7169,,,,,,
7170,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7170,,,,,,
7171,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7171,,,,,,
7172,LW,Male,Shirt,43,47,47,43,47,47,29,29,33,2015,LW 7172,,,,,,
7173,LW,Male,Shirt,37,41,41,37,41,41,28,28,32,2015,LW 7173,,,,,,
7174,LW,Male,Shirt,37,41,41,37,41,41,28,28,32,2015,LW 7174,,,,,,
7175,LW,Male,Shirt,37,41,41,37,41,41,28,28,32,2015,LW 7175,,,,,,
7176,LW,Male,Shirt,37,41,41,37,41,41,28,28,32,2015,LW 7176,,,,,,
7177,LW,Male,Shirt,34,38,38,34,38,38,27,27,31,2015,LW 7177,,,,,,
7178,LW,Male,Shirt,38,42,42,38,42,42,28,28,32,2015,LW 7178,,,,,,
7300,LW,Male,Pant,0,,0,29,30,34,31,30,32,2015,LW 7300,,,,,,
7301,LW,Male,Pant,0,,0,27,28,32,30,29,31,2015,LW 7301,,,,,,
7302,LW,Male,Pant,0,,0,31,32,36,29,28,30,2015,LW 7302,,,,,,
7303,LW,Male,Pant,0,,0,23,24,28,30,29,31,2015,LW 7303,,,,,,
7304,LW,Male,Pant,0,,0,23,24,28,31,30,32,2015,LW 7304,,,,,,
7305,LW,Male,Pant,0,,0,27,28,32,29,28,30,2015,LW 7305,,,,,,
